"year","author","title","review","gene","kw"
"2018","DUFLOT R","COMBINING HABITAT SUITABILITY MODELS AND SPATIAL GRAPHS FOR MORE EFFECTIVE LANDSCAPE CONSERVATION PLANNING: AN APPLIED METHODOLOGICAL FRAMEWORK AND A SPECIES CASE STUDY",0,FALSE,"LANDSCAPE CONNECTIVITY; HABITAT NETWORK; SPECIES DISTRIBUTION MODEL; LANDSCAPE GRAPH; LEAST-COST PATH; COST DISTANCE; LAND-COVER; CONNECTIVITY; PATCHES; DISTRIBUTIONS; IMPACT; AVAILABILITY; PREDICTION; INDEXES; SCALE; COMPLEXITY"
"2018","BLOOM TDS","THE COMPOUNDING CONSEQUENCES OF WILDFIRE AND CLIMATE CHANGE FOR A HIGH-ELEVATION WILDFLOWER (SAXIFRAGA AUSTROMONTANA)",0,FALSE,"ALPINE; CLIMATE CHANGE; ROCKY MOUNTAIN FLORISTIC REGION; SAXIFRAGA; AUSTROMONTANA; SPECIES DISTRIBUTION MODEL; WILDFIRE; WESTERN UNITED-STATES; FIRE; PROJECTIONS; MANAGEMENT; ENSEMBLE; HISTORY; FORESTS; RANGE"
"2018","QUINN CB","PREDICTING THE POTENTIAL DISTRIBUTION OF THE SIERRA NEVADA RED FOX IN THE OREGON CASCADES",0,FALSE,"CASCADE RANGE; MAXENT; OREGON; SIERRA NEVADA RED FOX; SPECIES; DISTRIBUTION MODEL; VULPES VULPES NECATOR; SPECIES DISTRIBUTION MODELS; SAMPLE-SIZE; PERFORMANCE; BIAS; OCCUPANCY; RARE; COMPLEXITY; HABITAT; IMPROVE"
"2018","LEWALLEN EA","FLYINGFISH (EXOCOETIDAE) SPECIES DIVERSITY AND HABITATS IN THE EASTERN TROPICAL PACIFIC OCEAN",0,FALSE,"EPIPELAGIC; HABITAT MODEL; MAXIMUM ENTROPY; SPECIES DISTRIBUTION MODEL; TROPHIC LEVEL; ABUNDANCE; DISTRIBUTIONS; BIODIVERSITY; MOVEMENTS; RICHNESS; CLIMATE; ENERGY"
"2018","ESTALLO EL","MODELLING THE DISTRIBUTION OF THE VECTOR AEDES AEGYPTI IN A CENTRAL ARGENTINE CITY",0,FALSE,"AEDES AEGYPTI; MOSQUITO; MAXENT; RISK; PREDICTION; SPECIES DISTRIBUTION; MODELS; SDMS; CORDOBA; ARGENTINA; CORDOBA CITY; DENGUE-FEVER; SUITABILITY; ALBOPICTUS; INDEX"
"2018","TARABON S","THE EFFECTS OF CLIMATE WARMING AND URBANISED AREAS ON THE FUTURE DISTRIBUTION OF CORTADERIA SELLOANA, PAMPAS GRASS, IN FRANCE",0,FALSE,"SPECIES DISTRIBUTION MODEL; MAXENT; INVASIVE SPECIES; BIOLOGICAL; INVASION; CLIMATE ENVELOPE; HABITAT SUITABILITY; ECOLOGICAL NICHE MODEL; NICHE; MODELS; PLANT; MANAGEMENT; EXPANSION; SUITABILITY; DISTURBANCE; EVOLUTION; HISTORY"
"2018","PECK K","NESTING HABITAT SELECTION AND DISTRIBUTION OF AN AVIAN TOP PREDATOR IN THE CANADIAN ARCTIC",0,FALSE,"PEREGRINE FALCON; HABITAT SELECTION; RESOURCE SELECTION FUNCTION; SPECIES DISTRIBUTION MODEL; FALCO PEREGRINUS TUNDRIUS/ANATUM; FALCON FALCO-PEREGRINUS; SPECIES DISTRIBUTION; DISTRIBUTION MODELS; CLIMATE-CHANGE; BIODIVERSITY; PREDICTIONS; OCCUPANCY; ABSENCES; ENVELOPE; WEATHER"
"2018","WHITE N","LIFE-HISTORY CHANGES IN THE COLD TOLERANCE OF THE TWO-SPOT SPIDER MITE TETRANYCHUS URTICAE: APPLICATIONS IN PEST CONTROL AND ESTABLISHMENT RISK ASSESSMENT",0,FALSE,"COLD STRESS; DIAPAUSE; ENVIRONMENTAL NICHE MODEL; LETHAL TEMPERATURE; LETHAL TIME; OVERWINTERING; PEST CONTROL; SUPERCOOLING POINT; THERMAL TOLERANCE; BIOLOGICAL-CONTROL; LOW-TEMPERATURES; WINTER; SURVIVAL; BLOW FLY; RESISTANCE; HARDINESS; DIPTERA; ACARI"
"2018","CARRARO L","ESTIMATING SPECIES DISTRIBUTION AND ABUNDANCE IN RIVER NETWORKS USING ENVIRONMENTAL DNA",0,FALSE,"SPECIES DISTRIBUTION MODEL; ECOHYDROLOGY; PROLIFERATIVE KIDNEY DISEASE; PROLIFERATIVE KIDNEY-DISEASE; BIODIVERSITY; TRANSPORT; BIGHEAD; TRACER; RATES; DECAY; RARE"
"2018","FIEDLER PC","PREDICTION OF LARGE WHALE DISTRIBUTIONS: A COMPARISON O F PRESENCE-ABSENCE AND PRESENCE-ONLY MODELING TECHNIQUES",0,TRUE,"SPECIES DISTRIBUTION MODEL; MAXIMUM ENTROPY; GENERALIZED ADDITIVE MODEL; WHALE; EASTERN TROPICAL PACIFIC; SPECIES DISTRIBUTION MODELS; MARINE PREDATOR; HABITAT MODELS; SELECTION; TEMPERATURE; PERFORMANCE; ABUNDANCE; INSIGHTS; DENSITY"
"2018","HEINANEN S","INTEGRATED MODELLING OF ATLANTIC MACKEREL DISTRIBUTION PATTERNS AND MOVEMENTS: A TEMPLATE FOR DYNAMIC IMPACT ASSESSMENTS",0,FALSE,"AGENT BASED MODEL; SPECIES DISTRIBUTION MODEL; ATLANTIC MACKEREL; MIGRATION; MOVEMENT; UNDERWATER SOUND; CALANUS-FINMARCHICUS; SCOMBER-SCOMBRUS; PELAGIC FISH; CATCH RATES; ABUNDANCE; SOUNDS; RESPONSES; BEHAVIOR; ECOLOGY; HEARING"
"2018","TORABIAN S","A STATISTICAL COMPARISON BETWEEN LESS AND COMMON APPLIED MODELS TO ESTIMATE GEOGRAPHICAL DISTRIBUTION OF ENDANGERED SPECIES (FELIS MARGARITA) IN CENTRAL IRAN",0,FALSE,"SPECIES DISTRIBUTION MODEL; SAND CAT; IRAN; SAMPLE-SIZE; PERFORMANCE; PREDICTION; HISTORY"
"2018","WILTSHIRE KH","PREDICTING ENVIRONMENTAL SUITABILITY FOR KEY BENTHIC SPECIES IN AN ECOLOGICALLY AND ECONOMICALLY IMPORTANT DEEP-SEA ENVIRONMENT",0,FALSE,"MAXENT; STACKED SPECIES DISTRIBUTION MODEL; GREAT AUSTRALIAN BIGHT; CONTINENTAL SLOPE; TEMPERATE AUSTRALIA; VULNERABLE MARINE ECOSYSTEMS; GREAT-AUSTRALIAN-BIGHT; DISTRIBUTION; MODELS; SPATIAL AUTOCORRELATION; DISTRIBUTIONS; BIODIVERSITY; BIAS; IMPLEMENTATION; ASSEMBLAGES"
"2018","HOLT CDS","ENVIRONMENTAL NICHE OVERLAP BETWEEN SNOW LEOPARD AND FOUR PREY SPECIES IN KAZAKHSTAN",0,FALSE,"SDM; MAXENT; MANAGEMENT; CONSERVATION; DISPERSAL; DISTRIBUTION; CLIMATE-CHANGE; DISTRIBUTIONS; CARNIVORES; PREDATION; LIVESTOCK; COMPLEX"
"2018","BROWN G","ASSESSING THE VALIDITY OF CROWDSOURCED WILDLIFE OBSERVATIONS FOR CONSERVATION USING PUBLIC PARTICIPATORY MAPPING METHODS",0,FALSE,"KOALA; CITIZEN SCIENCE; PPGIS; VGI; WILDLIFE OBSERVATION; PUBLIC; PARTICIPATION; CITIZEN SCIENCE DATA; GEOGRAPHIC INFORMATION-SYSTEMS; SPECIES; DISTRIBUTION MODEL; EMPIRICAL-EVALUATION; POPULATION TRENDS; GIS PPGIS; KOALAS; QUALITY; OPENSTREETMAP; EXTINCTION"
"2018","STANICZENKO PPA","NEGATIVE BIOTIC INTERACTIONS DRIVE PREDICTIONS OF DISTRIBUTIONS FOR SPECIES FROM A GRASSLAND COMMUNITY",0,FALSE,"SPECIES GEOGRAPHICAL RANGES; SPECIES DISTRIBUTION MODELS; BIOTIC; INTERACTIONS; MODEL SELECTION; NORMALIZED MAXIMUM LIKELIHOOD; MINIMUM; DESCRIPTION LENGTH PRINCIPLE; SELECTION"
"2018","WANG F","INCORPORATING BIOTIC INTERACTIONS REVEALS POTENTIAL CLIMATE TOLERANCE OF GIANT PANDAS",0,FALSE,"BAMBOO; BIOTIC INTERACTION; CHINA; CLIMATE CHANGE; CONSERVATION; PLANNING; GIANT PANDA; SPATIAL AUTOCORRELATION; SPECIES DISTRIBUTION; MODEL; WILDLIFE CONSERVATION; SPECIES DISTRIBUTION MODELS; LAND FACETS; PREDICTORS"
"2018","BAUMGARTNER JB","IDENTIFYING IN SITU CLIMATE REFUGIA FOR PLANT SPECIES",0,TRUE,"AUSTRALIA; CLIMATE CHANGE; CONSERVATION; MAXENT; NARCLIM; SPECIES; DISTRIBUTION MODEL; DISTRIBUTION MODELS; SPATIAL HETEROGENEITY; GLACIAL REFUGIA; BIODIVERSITY; PREDICTION; DIVERSITY; DISTRIBUTIONS; RESPONSES; VULNERABILITY; INFORMATION"
"2018","WILCOX TM","FINE-SCALE ENVIRONMENTAL DNA SAMPLING REVEALS CLIMATE-MEDIATED INTERACTIONS BETWEEN NATIVE AND INVASIVE TROUT SPECIES",0,FALSE,"CLIMATE CHANGE; CROWD-SOURCE; ENVIRONMENTAL DNA (EDNA); INVASIVE; SPECIES; SPECIES DISTRIBUTION MODEL (SDM); SPECIES INTERACTION; NONNATIVE BROOK TROUT; BULL TROUT; BIOTIC INTERACTIONS; RIVER-BASIN; MODEL; TEMPERATURE; OCCUPANCY; RANGE; DISTRIBUTIONS; UNCERTAINTY"
"2018","MIESNER AK","OCEANOGRAPHIC VARIABILITY SHAPES THE SPAWNING DISTRIBUTION OF BLUE WHITING (MICROMESISTIUS POUTASSOU)",0,FALSE,"BLUE WHITING; CLIMATE VARIABILITY; CONTINUOUS PLANKTON RECORDER; MICROMESISTIUS POUTASSOU; NORTH ATLANTIC SUBPOLAR GYRE; SPAWNING; HABITAT; SPECIES DISTRIBUTION MODEL; ATLANTIC SUBPOLAR GYRE; SPECIES; DISTRIBUTION MODELS; NORTH-ATLANTIC; PORCUPINE BANK; PREVALENCE; SELECTION; ACCURACY; ECOLOGY; LARVAE"
"2018","O'NEIL ST","BROAD-SCALE OCCURRENCE OF A SUBSIDIZED AVIAN PREDATOR: REDUCING IMPACTS OF RAVENS ON SAGE-GROUSE AND OTHER SENSITIVE PR",0,FALSE,"ANTHROPOGENIC INFLUENCES; COMMON RAVEN; GREATER SAGE-GROUSE; OCCUPANCY; MODEL; PREDATOR-PREY INTERACTIONS; SAGEBRUSH ECOSYSTEMS; SPECIES; DISTRIBUTION MODEL; SENSITIVE PREY; WEST MOJAVE DESERT; SELECT NEST SITES; COMMON RAVENS; ANTHROPOGENIC; FEATURES; ECOLOGY; CONSERVATION; ANTHROPOCENE"
"2018","WILSON S","OPPOSING RESPONSES TO DROUGHT SHAPE SPATIAL POPULATION DYNAMICS OF DECLINING GRASSLAND BIRDS",0,FALSE,"BREEDING BIRD SURVEY; CHESTNUT-COLLARED LONGSPUR; CLIMATE CHANGE; ENVIRONMENTAL VARIATION; LARK BUNTING; RANGE SHIFT; SPECIES DISTRIBUTION; MODEL; TEMPORAL SCALE; WESTERN GREAT-PLAINS; LAND-USE CHANGE; CLIMATE-CHANGE; WEATHER; HABITAT; CONSERVATION; PRECIPITATION; VEGETATION; MODELS"
"2018","CHAMPION C","RAPID SHIFTS IN DISTRIBUTION AND HIGH-LATITUDE PERSISTENCE OF OCEANOGRAPHIC HABITAT REVEALED USING CITIZEN SCIENCE DATA FROM A CLIMATE CHANGE HOTSPOT",0,FALSE,"CITIZEN SCIENCE; CLIMATE CHANGE; GLOBAL CHANGE; HABITAT SUITABILITY; MODEL; MIXED-EFFECTS MODELLING; RANGE SHIFT; SERIOLA LALANDI; SPECIES; DISTRIBUTION MODEL; SPECIES REDISTRIBUTION; SPECIES DISTRIBUTION MODELS; KINGFISH SERIOLA-LALANDI; RANGE SHIFTS; ECOLOGICAL RESEARCH; EASTERN AUSTRALIA; PELAGIC FISH; MARINE; PREDICTION; ACCURACY; WATERS"
"2018","LAW BS","PASSIVE ACOUSTICS AND SOUND RECOGNITION PROVIDE NEW INSIGHTS ON STATUS AND RESILIENCE OF AN ICONIC ENDANGERED MARSUPIAL (KOALA PHASCOLARCTOS CINEREUS) TO TIMBER HARVESTING",0,FALSE,"NA; NEW-SOUTH-WALES; SPECIES DISTRIBUTION MODEL; RETENTION FORESTRY; PORT; STEPHENS; HABITAT USE; BIODIVERSITY; MANAGEMENT; MAMMALS; EASTERN; AREA"
"2018","BORIA RA","THE EFFECT OF LARGE SAMPLE SIZES ON ECOLOGICAL NICHE MODELS: ANALYSIS USING A NORTH AMERICAN RODENT, PEROMYSCUS MANICULATUS",0,FALSE,"OCCURRENCE RECORDS; ECOLOGICAL NICHE MODEL; MAXENT; PEROMYSCUS; MANICULATUS; SAMPLE SIZE; SPECIES DISTRIBUTION MODEL; SPECIES DISTRIBUTIONS; BIAS; PERFORMANCE; COMPLEXITY; ACCURACY; IMPROVE"
"2018","CHENG Y","EVALUATING THE RISK FOR USUTU VIRUS CIRCULATION IN EUROPE: COMPARISON OF ENVIRONMENTAL NICHE MODELS AND EPIDEMIOLOGICAL MODELS",0,FALSE,"USUTU; MAXENT; SEIR; VECTOR-BORNE DISEASE; RISK MAP; EUROPE; BASIC; REPRODUCTION NUMBER; R-0; ENM; WEST-NILE-VIRUS; INFECTIOUS-DISEASES; CLIMATE-CHANGE; SELECTING; THRESHOLDS; GLOBAL DISTRIBUTION; SPECIES OCCURRENCE; ZIKA VIRUS; WORLD; MAP; TRANSMISSION; GERMANY"
"2018","THORSON JT","SPATIAL HETEROGENEITY CONTRIBUTES MORE TO PORTFOLIO EFFECTS THAN SPECIES VARIABILITY IN BOTTOM-ASSOCIATED MARINE FISHES",0,TRUE,"PORTFOLIO EFFECTS; SYNCHRONY; BIOCOMPLEXITY; SPATIO-TEMPORAL MODEL; JOINT DYNAMIC SPECIES DISTRIBUTION MODEL; STABILITY; MANAGEMENT; DIVERSITY; DYNAMICS; CLIMATE; BIODIVERSITY; PERFORMANCE; RESOURCE; MODELS"
"2018","COSTA B","MANAGERS, MODELERS, AND MEASURING THE IMPACT OF SPECIES DISTRIBUTION MODEL UNCERTAINTY ON MARINE ZONING DECISIONS",0,FALSE,"NA; BOOSTED REGRESSION TREES; CONSERVATION MANAGEMENT; HABITAT MODELS; RESERVE DESIGN; PREDICTION; BIODIVERSITY; LAGOON; CLASSIFICATION; ASSEMBLAGES; PROTECTION"
"2018","SYFERT MM","INFERRING DIVERSITY PATTERNS ALONG AN ELEVATION GRADIENT FROM STACKED SDMS: A CASE STUDY ON MESOAMERICAN FERNS",0,FALSE,"MAXENT; MESOAMERICAN FERNS; SAMPLED RED LIST INDEX (SRLI); SPECIES; DISTRIBUTION MODELS (SDMS); SPECIES DISTRIBUTION MODELS; IUCN RED LIST; BETA-DIVERSITY; CLIMATE-CHANGE; SAMPLE-SIZE; SELECTING THRESHOLDS; TROPICAL FORESTS; RICHNESS; PREDICTION; DISTRIBUTIONS"
"2018","BUTTERFIELD BJ","HYDROLOGICAL REGIME AND CLIMATE INTERACTIVELY SHAPE RIPARIAN VEGETATION COMPOSITION ALONG THE COLORADO RIVER, GRAND CANYON",0,FALSE,"COMMUNITY ASSEMBLY; ENVIRONMENTAL FLOW; INUNDATION; NICHE MODEL; SPECIES; DISTRIBUTION MODEL; PLANT FUNCTIONAL TRAITS; WITHIN-COMMUNITY; PATTERNS; GRADIENTS; USA; ECOSYSTEMS; DIVERSITY; DYNAMICS; STRESS; RESTORATION"
"2018","MACPHERSON MP","FOLLOW THE RAIN? ENVIRONMENTAL DRIVERS OF TYRANNUS MIGRATION ACROSS THE NEW WORLD",0,FALSE,"MIGRATION; SEASONALITY; SPECIES DISTRIBUTION MODEL; GEOLOCATOR; CLIMATE; MAXENT; CLIMATE-CHANGE; BIRD MIGRATION; SPECIES DISTRIBUTIONS; POPULATION; DECLINES; SOUTH-AMERICA; GREAT-PLAINS; CLUTCH-SIZE; NORTH; VARIABILITY; PHENOLOGY"
"2018","MERTES K","DISENTANGLING SCALE DEPENDENCIES IN SPECIES ENVIRONMENTAL NICHES AND DISTRIBUTIONS",0,FALSE,"SPATIAL SCALE; SPATIAL GRAIN; NICHE RELATIONSHIPS; SPECIES-ENVIRONMENT; RELATIONSHIPS; SCALE-DEPENDENCE; SPECIES DISTRIBUTION MODEL; DIFFERENT SPATIAL SCALES; BODY-SIZE; DISTRIBUTION MODELS; HABITAT; SELECTION; FOREST STRUCTURE; LANDSCAPE; ECOLOGY; BIODIVERSITY; VEGETATION; SENSITIVITY"
"2018","ZHANG Q","OPTIMIZATION OF THE FUZZY MATTER ELEMENT METHOD FOR PREDICTING SPECIES SUITABILITY DISTRIBUTION BASED ON ENVIRONMENTAL DATA",0,FALSE,"SPECIES DISTRIBUTION MODELLING; MEMBERSHIP FUNCTION; SUITABILITY INDEX; CLIMATE CHANGE; GIS; GYNOSTEMMA PENTAPHYLLUM (THUNB.) MAKINO; POTENTIAL GEOGRAPHICAL-DISTRIBUTION; PENTAPHYLLUM THUNB. MAKINO; PRESENCE-ONLY DATA; HABITAT SUITABILITY; DISTRIBUTION MODELS; CLIMATE-CHANGE; GYPENOSIDES; EUROPE; GROWTH; CHINA"
"2018","FATEMI SS","PREDICTING THE IMPACTS OF CLIMATE CHANGE ON THE DISTRIBUTION OF JUNIPERUS EXCELSA M. BIEB. IN THE CENTRAL AND EASTERN ALBORZ MOUNTAINS, IRAN",0,FALSE,"JUNIPERUS EXCELSA; CLIMATE CHANGE; IRANO-TURANIAN FORESTS; MAXENT MODEL; CLIMATIC NICHE; SPECIES DISTRIBUTION MODELS; HABITAT DISTRIBUTION; FUTURE; PLANT; FOREST; GHATS"
"2018","GIACOMO M","BIOMASS HOTSPOT DISTRIBUTION MODEL AND SPATIAL INTERACTION OF TWO EXPLOITED SPECIES OF HORSE MACKEREL IN THE SOUTH-CENTRAL MEDITERRANEAN SEA",0,FALSE,"SPECIES DISTRIBUTION MODEL; TRACHURUS TRACHURUS; TRACHURUS; MEDITERRANEUS; COMPETITION; HABITAT SUITABILITY; ANCHOVY ENGRAULIS-ENCRASICOLUS; PLANT INTERACTIONS; PELAGIC FISH; SHELF-BREAK; STRAIT; COMMUNITY; NURSERIES; DIVERSITY"
"2018","EGLY RM","DISTRIBUTION, HABITAT ASSOCIATIONS, AND CONSERVATION STATUS UPDATES FOR THE PILOSE CRAYFISH PACIFASTACUS GAMBELII (GIRARD, 1852) AND SNAKE RIVER PILOSE CRAYFISH PACIFASTACUS CONNECTENS (FAXON,1914 ) THE WESTERN UNITED STATES",0,FALSE,"ECOLOGICAL NICHE MODEL; FAXONIUS VIRILIS; SIGNAL CRAYFISH; BOOSTED; REGRESSION TREES; VIRILE CRAYFISH; SPECIES DISTRIBUTION MODELING; INVASIVE SPECIES; EXOTIC SPECIES; PACIFASTACUS LENIUSCULUS; SPECIES DISTRIBUTION MODELS; STREAM-DWELLING CRAYFISH; FRESH-WATER; BIODIVERSITY; DECAPODA ASTACIDEA; INVASIVE CRAYFISH; PACIFIC-NORTHWEST; LIFE-HISTORY; RANGE; CHALLENGES"
"2018","LOEHLE C","DISEQUILIBRIUM AND RELAXATION TIMES FOR SPECIES RESPONSES TO CLIMATE CHANGE",0,FALSE,"CLIMATE ENVELOPE MODEL; NICHE; EXTINCTION RISK; SPECIES DISTRIBUTION; MODEL; FORECASTING; CLIMATE CHANGE; PROCESS-BASED MODELS; RANGE SHIFTS; REALIZED NICHE; CHANGE IMPACTS; PHYSIOLOGICAL LIMITS; ENVIRONMENTAL-CHANGE; MECHANISTIC MODELS; ENVELOPE MODELS; NORTH-AMERICA"
"2018","STEVENS N","TRANSPLANT EXPERIMENTS POINT TO FIRE REGIME AS LIMITING SAVANNA TREE DISTRIBUTION",0,FALSE,"SPECIES DISTRIBUTION; RANGE LIMITS; SAVANNA; RANGE SHIFTS; TRANSPLANT; GRASS COMPETITION; COLOPHOSPERMUM MOPANE; SENEGALIA NIGRESCENS; SPECIES RANGE; CLIMATE-CHANGE; AFRICAN; DETERMINANTS; COMPETITION; DEMOGRAPHY; DIVERSITY; GROWTH; MANIPULATION; POPULATION"
"2018","SPIERS JA","APPLYING SPECIES DISTRIBUTION MODELLING TO IMPROVING CONSERVATION BASED DECISIONS: A GAP ANALYSIS OF TRINIDAD AND TOBAGO'S ENDEMIC VASCULAR PLANTS",0,FALSE,"PROTECTED AREAS; MAXENT; ZONATION; SPECIES DISTRIBUTION MODEL; ENDEMISM; CONTINENTAL ISLAND; HABITAT LOSS; FOREST; CLIMATE; RARE; EXTINCTION; PREDICTION; HOTSPOTS; ORCHID; AREAS; INDEX"
"2018","FARASHI A","IDENTIFYING KEY HABITATS TO CONSERVE THE THREATENED BROWN BEAR IN NORTHERN IRAN",0,FALSE,"BROWN BEARS; MAXENT; MULTI-SCALE; HABITAT MODELLING; URSUS ARCTOS; GRIZZLY BEARS; NATIONAL-PARK; ABUNDANCE; SELECTION; DISTRIBUTIONS; SUITABILITY; CORALS; IMPACT; SCALE; AGE"
"2018","DEUS E","CURRENT AND FUTURE CONFLICTS BETWEEN EUCALYPT PLANTATIONS AND HIGH BIODIVERSITY AREAS IN THE IBERIAN PENINSULA",0,FALSE,"EUCALYPTUS GLOBULUS; NATURA 2000; HIGH NATURE VALUE FARMLANDS; SPECIES; DISTRIBUTION MODELS; CLIMATE CHANGE; BIOMOD; CLIMATE-CHANGE; ENVIRONMENTAL DRIVERS; PLANTED FORESTS; LAND-COVER; CONSERVATION; HABITAT; AFFORESTATION; DYNAMICS; PATTERNS"
"2018","IWAI N","CALLING-SITE PREFERENCES OF THREE CO-OCCURRING ENDANGERED FROG SPECIES ON AMAMI-OSHIMA ISLAND",0,FALSE,"BABINA; ELECTRICAL CONDUCTIVITY; ELEVATION; FLOW VOLUME; FOREST STAND; AGE; JOINT SPECIES DISTRIBUTION MODEL; ODORRANA; RANIDAE; ISHIKAWAS FROG; OTTON FROG; BODY-SIZE; STREAM; TADPOLES; HABITAT; SALAMANDERS; POPULATIONS; AMPHIBIANS; COMMUNITY"
"2018","SCHIBALSKI A","NOVEL MODEL COUPLING APPROACH FOR RESILIENCE ANALYSIS OF COASTAL PLANT COMMUNITIES",0,FALSE,"BALTIC SEA; HYBRID MODEL; LOLIUM PERENNE; MODEL COUPLING; SCIRPUS; MARITIMUS; TRANSIENT DYNAMICS; BOLBOSCHOENUS-MARITIMUS L; SPECIES DISTRIBUTION; CLIMATE-CHANGE; VEGETATION RESILIENCE; BIOTIC INTERACTIONS; EXTREME EVENTS; EUROPEAN; FLORA; SIMULATION; DIVERSITY"
"2018","BARONI D","COMPLEX INFLUENCE OF CLIMATE ON THE DISTRIBUTION AND BODY SIZE OF AN ALPINE SPECIES",0,FALSE,"BERGMANN'S RULE; BIOCLIMATIC ENVELOPE; BODY LENGTH; GOMPHOCERINAE; ORTHOPTERA; RENSCH'S RULE; SPECIES DISTRIBUTION MODELS; STENOBOTHRUS; URSULAE; STENO-ENDEMIC SPECIES; WESTERN ALPS; HIGH-ELEVATION SITES; CHORTHIPPUS-BRUNNEUS; RENSCHS RULE; DIMORPHISM; GRASSHOPPER; INSECTS; POPULATION; BERGMANNS; IMPACTS"
"2018","TOYAMA F","IGNORING SPATIAL HETEROGENEITY IN SOCIAL CONDITIONS OVERESTIMATES EXTINCTION RISK OF AQUATIC MACROPHYTES",0,TRUE,"ABANDONMENT; AQUATIC PLANT; BIODIVERSITY CONSERVATION; DEPOPULATION; EXTINCTION RISK; SOCIAL DATA; SPATIAL HETEROGENEITY; SPECIES; DISTRIBUTION MODEL; TRADITIONAL MANAGEMENT; AGRICULTURAL LAND ABANDONMENT; SPECIES RICHNESS; WATER-QUALITY; BIODIVERSITY; CONSERVATION; LANDSCAPES; DIVERSITY; MIGRATION; MODELS; THREAT"
"2018","ROSSI JP","LANDSCAPE EPIDEMIOLOGY IN URBAN ENVIRONMENTS: THE EXAMPLE OF RODENT-BORNE TRYPANOSOMA IN NIAMEY, NIGER",0,FALSE,"RODENT-BORNE TRYPANOSOMA; SPATIAL EPIDEMIOLOGY; URBAN LANDSCAPE; MAXENT; LANDSCAPE METRICS; PUBLIC HEALTH; SPECIES DISTRIBUTIONS; MODELS; LEWISI; COMPLEXITY; PREDICTION; INFECTION; PATTERN; POVERTY"
"2018","MASUYA H","PREDICTED POTENTIAL DISTRIBUTION OF SYDOWIA JAPONICA IN JAPAN",0,FALSE,"CRYPTOMERIA JAPONICA; DOTHIDEALES; MAXENT; SPECIES DISTRIBUTION MODEL; SPECIES DISTRIBUTIONS; CRYPTOMERIA-JAPONICA"
"2018","SHITARA T","FORMATION OF DISJUNCT PLANT DISTRIBUTIONS IN NORTHEAST ASIA: A CASE STUDY OF BETULA DAVURICA USING A SPECIES DISTRIBUTION MODEL",0,TRUE,"SPECIES DISTRIBUTION MODELS; NORTHEAST ASIA; DISJUNCT DISTRIBUTION; LAST; GLACIAL MAXIMUM; BETULA DAVURICA; CLIMATE CHANGE; LAST GLACIAL MAXIMUM; CLIMATE-CHANGE; GENETIC-STRUCTURE; TEMPERATE; PLANTS; SAMPLE-SIZE; EAST-ASIA; JAPAN; DIVERSITY; PERIOD; MAXIMOWICZIANA"
"2018","CUDDINGTON K","PROBABILITY OF EMERALD ASH BORER IMPACT FOR CANADIAN CITIES AND NORTH AMERICA: A MECHANISTIC MODEL",0,FALSE,"FRAXINUS; MECHANISTIC MODEL; SPECIES DISTRIBUTION MODEL; COLD TOLERANCE; WINTER TEMPERATURES; EMERALD ASH BORER; AGRILUS-PLANIPENNIS FAIRMAIRE; COLEOPTERA BUPRESTIDAE; TEMPERATURE; INVASION; MANAGEMENT; CHEMISTRY; MORTALITY; DYNAMICS; EXTREMES; BIOLOGY"
"2018","AMIRKHIZ RG","PREDICTING SPATIAL FACTORS ASSOCIATED WITH CATTLE DEPREDATIONS BY THE MEXICAN WOLF (CANIS LUPUS BAILEYI) WITH RECOMMENDATIONS FOR DEPREDATION RISK MODELING",0,FALSE,"CANIS LUPUS BAILEYI; CARNIVORE; DEPREDATION; ENDANGERED SPECIES; LIVESTOCK; MAXENT; RISK MODEL; SPECIES DISTRIBUTION MODEL; MEXICAN WOLF; SPECIES DISTRIBUTIONS; HABITAT SELECTION; SAMPLING BIAS; PREDATION; WOLVES; REINTRODUCTION; CONFLICT; RANGE"
"2018","KATZ TS","COMPARISON OF MODEL SELECTION TECHNIQUE PERFORMANCE IN PREDICTING THE SPREAD OF NEWLY INVASIVE SPECIES: A CASE STUDY WITH BATRACHOCHYTRIUM SALAMANDRIVORANS",0,FALSE,"AUC; AIC; KAPPA; LIKELIHOOD; AMPHIBIAN CONSERVATION; CHYTRID; MAXENT; SPECIES DISTRIBUTION MODEL; PREVALENCE; DISTRIBUTIONS; COMPLEXITY; CRITERIA; BIAS"
"2018","ARTHUR B","MANAGING FOR CHANGE: USING VERTEBRATE AT SEA HABITAT USE TO DIRECT MANAGEMENT EFFORTS",0,FALSE,"SPATIAL DISTRIBUTION; SPECIES DISTRIBUTION MODEL; FISHERIES COMPETITION; BASELINE; DISTRIBUTION SHIFT; ANIMAL TRACKING; GEOLOCATION; SOUTHERN; OCEAN; ANTARCTIC FUR SEALS; CLIMATE-CHANGE; ARCTOCEPHALUS-GAZELLA; SOUTH; GEORGIA; RESPONSES; ICE; FLUCTUATIONS; ENVIRONMENT; SEASONALITY; PREDATORS"
